5aa4444cf97c5d21d72067a6,https://www.tokopedia.com/pgabdg/lampu-natal-led-lampu-hias-led-lampu-dekorasi-led-biru-100-led?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D3_ob%3D5_q%3D_po%3D3_catid%3D1030,69.0,1.0
5a93e251b8a9f749b557e7c8,https://www.tokopedia.com/jakartavaporizer/prebuilt-clapton-coil-super-flavor-rda-rdta-rta-coil-germany-wire?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D6_ob%3D5_q%3D_po%3D12_catid%3D2094,69.0,1.0
5aadd262b8a9f76f3f0cb1c6,https://www.tokopedia.com/mcc/kabel-cctv-20m-bnc-dc?trkid=f%3DCa548L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D2_ob%3D5_q%3D_po%3D9_catid%3D550,69.0,1.0
5aa8aa5f8cbad94892a38d78,https://www.tokopedia.com/ajesenen/remot-remote-tv-toshiba-led-lcd-plasma-tabung-regza?trkid=f%3DCa655L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D44_catid%3D659,68.0,3.0
5aae373035d6d357741e6172,https://www.tokopedia.com/berryman-shop/speaker-kaleng-portable?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D19_ob%3D5_q%3D_po%3D14_catid%3D562,68.0,1.0
5a94d2648cbad978815975c7,https://www.tokopedia.com/tokotoped/obeng-mini-khusus-vapor-screwdriver-rda-kanthal-kantal-khantal-tool?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D49_catid%3D2092,66.0,3.0
5a9f5d0cb8a9f76fcda0ae34,https://www.tokopedia.com/bezt/cotton-bacon-v2-by-wick-n-vape-authentic-kapas-vape?src=topads,67.0,1.0
5aa3ca4c8cbad95be20faeba,https://www.tokopedia.com/bintangelectric/kipas-angin-dindingtembokwall-fan-gmc-508-16in-sni?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D13_ob%3D5_q%3D_po%3D33_catid%3D667,67.0,1.0
5a963ce7ae1f945c819c4dd1,https://www.tokopedia.com/grosirecer/lampu-led-twinkle-bulat-7-warna-kabel-hiasan-pohon-natal-dekorasi-unik?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D9_ob%3D5_q%3D_po%3D44_catid%3D1030,67.0,1.0
5aab41fbf97c5d384ca019fe,https://www.tokopedia.com/duniaterang/kipas-angin-berdiri-trisonic-standfan-trisonic-16-in?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D19_ob%3D5_q%3D_po%3D33_catid%3D667,67.0,1.0
5a9ac860b8a9f709ab38efce,https://www.tokopedia.com/warunglistrik/microphone-double-wireless-homic-hm-306?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D37_ob%3D5_q%3D_po%3D30_catid%3D577,67.0,1.0
5a986bf38cbad957d2cc47c3,https://www.tokopedia.com/sbjj-2016/lilin-elektrik-7-warna-colorful-led-candle-lampumini?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D11_ob%3D5_q%3D_po%3D13_catid%3D1030,67.0,1.0
5aa6b14df97c5d6e354f8c09,https://www.tokopedia.com/dinarpirera/mesin-jam-dinding-standar?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D29_ob%3D5_q%3D_po%3D17_catid%3D577,67.0,1.0
5a9698ecb8a9f7528f87ccfd,https://www.tokopedia.com/vapordjakarta/vape-vapor-tools-universal-tools-6-in-1-coil-jig-kit?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D8_ob%3D5_q%3D_po%3D32_catid%3D2092,67.0,1.0
5ab4522d8cbad9002e72a39f,https://www.tokopedia.com/autonomous/senter-flashlight-led-uv-ultraviolet-9-led-baterai?src=topads,66.0,1.0
5a9e69058cbad95bb2721331,https://www.tokopedia.com/awan-kinton/alien-fused-clapton-ni80-twisted-messes?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D3_ob%3D5_q%3D_po%3D28_catid%3D2094,67.0,1.0
5a96434b35d6d33d3fea571f,https://www.tokopedia.com/myhoneyshop/anycast-m2-plus-dlna-miracast-hdmi-streaming-media-player-easy-sharing?trkid=f%3DCa27L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D33_catid%3D569,67.0,1.0
5a9649d635d6d33d3fea5721,https://www.tokopedia.com/puji555/dvd-ichiko-player-suport-usb-movie-mix?trkid=f%3DCa27L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D35_catid%3D568,67.0,1.0
5a9e49478cbad95bb2721323,https://www.tokopedia.com/bezt/cotton-bacon-v2-by-wick-n-vape-authentic-kapas-vape?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D3_ob%3D5_q%3D_po%3D14_catid%3D2095,67.0,1.0
5aa8a19c35d6d34e1abd83ac,https://www.tokopedia.com/rgaksesorishp/vivan-robot-re220-re-220-stereo-headset-handsfree-distraction-free?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D6_ob%3D5_q%3D_po%3D47_catid%3D563,67.0,1.0
5aa1e24e35d6d36dd7c2cd23,https://www.tokopedia.com/aditamashop7/baterai-abc-alkaline-aaaa3-6pcs-battery-abc-alkaline-aaa-6pcs?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D5_ob%3D5_q%3D_po%3D28_catid%3D573,67.0,1.0
5aadc80ab8a9f76f3f0cb1be,https://www.tokopedia.com/allureindonesia/xiaomi-yi-mijia-xiaofang-dafang-cctv-1080p-smart-ip-camera-360-derajat?trkid=f%3DCa548L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D2_ob%3D5_q%3D_po%3D1_catid%3D551,67.0,1.0
5a9bda0b8cbad94aa140ca9c,https://www.tokopedia.com/sanyo/charger-nitecore-i4-new-2016-4-slot-for-aa-aaa-18650-26650-original?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D38_catid%3D573,67.0,1.0
5aa2f35eae1f9425af6eb2f6,https://www.tokopedia.com/warunglistrik/solder-dekko-dcs-30-30-watt-ujung-lancip?trkid=f%3DCa636L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D40_catid%3D636,67.0,1.0
5a98552435d6d3495264f505,https://www.tokopedia.com/bencastore/headset-earphone-case-tempat-earphone-headset-1?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D46_catid%3D563,67.0,1.0
5a8e1f0af97c5d012ebcc2e3,https://www.tokopedia.com/presidentgrosir/bluetooth-headset-headphone-jbl-ms-771c-super-bass?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D5_ob%3D5_q%3D_po%3D37_catid%3D564,67.0,1.0
5a9829b78cbad957d2cc477f,https://www.tokopedia.com/poohshopgrosir/lampu-emergency-remote-635-35-led-1?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D10_ob%3D5_q%3D_po%3D4_catid%3D1028,67.0,1.0
5a9253a9b8a9f70b2a734fb4,https://www.tokopedia.com/znake/grosir-liquid-screaming-buttercorn-buavita-kettle-mango-ice-popcorn?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D37_catid%3D2096,67.0,1.0
5aa0657f8cbad92508c3d4a7,https://www.tokopedia.com/republicofvapor/paket-siap-kebul-smoant-battlestar?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D9_ob%3D5_q%3D_po%3D10_catid%3D2097,67.0,1.0
5a982efdb8a9f712ce73da5b,https://www.tokopedia.com/suplieraksesoris/adaptor-trafo-10a-led-strip?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D7_ob%3D5_q%3D_po%3D9_catid%3D1030,67.0,1.0
5a92f7c335d6d3672e10ffb7,https://www.tokopedia.com/zain7shop/charger-dekstop-batrei-swat-police?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D48_catid%3D577,65.0,3.0
5aad3d308cbad9721ab14a53,https://www.tokopedia.com/hurun/hurun-liquid-for-all-vape-vaporizer-e-juice-ego-evod-x6-rda-rta-rdta?trkid=f%3DCa636L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D43_catid%3D636,67.0,1.0
5a92520ab8a9f70b2a734fb3,https://www.tokopedia.com/leven/ceramic-vape-tweezer-and-opener-tweezers-ceramic-rda?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D36_catid%3D2092,67.0,1.0
5aa480b8b8a9f72d89fe071b,https://www.tokopedia.com/harkomall/solder-kepala-kecil?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D27_ob%3D5_q%3D_po%3D23_catid%3D577,67.0,1.0
5a9540daae1f944fee36ab85,https://www.tokopedia.com/fleuriestore/usb-lampu-bohlam-led-7watt-7-watt-kabel-murah-surabaya?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D8_ob%3D5_q%3D_po%3D15_catid%3D1027,67.0,1.0
5a95e8fb8cbad9254c75d6e6,https://www.tokopedia.com/lariselectric/antena-antenna-tv-digital-dalam-indoor-model-pf-hd14-hd14?trkid=f%3DCa655L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D2_ob%3D5_q%3D_po%3D23_catid%3D661,67.0,1.0
5a99bb1235d6d3333d43246f,https://www.tokopedia.com/luxer/kabel-thunderbolt-to-hdmi-original-ke-macbook-air-pro-converter-lcd-tv?src=topads,67.0,1.0
5a9eab798cbad9506f52426a,https://www.tokopedia.com/rdcellular/headset-xiaomi-piston-3-grade-ori-aaa?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D8_ob%3D5_q%3D_po%3D20_catid%3D563,67.0,1.0
5ab48b9535d6d364f8d45344,https://www.tokopedia.com/pgabdg/lampu-natal-led-lampu-hias-led-lampu-dekorasi-led-rgb-100-led?src=topads,67.0,1.0
5a9cd64935d6d330b1fc3a23,https://www.tokopedia.com/mekarjaya474/antena-tv-digital-indoor-px-da-5700?trkid=f%3DCa655L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D6_ob%3D5_q%3D_po%3D20_catid%3D661,67.0,1.0
5a9946feb8a9f70cb30545cd,https://www.tokopedia.com/greencosme/straightening-hair-brush-sisir-listrik-pelurus-rambut?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D6_ob%3D5_q%3D_po%3D33_catid%3D577,66.0,1.0
5a95edf98cbad9254c75d6e9,https://www.tokopedia.com/pedagangremot/remotremote-tv-lcdled-lg-akb73975733-kw?trkid=f%3DCa655L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D2_ob%3D5_q%3D_po%3D25_catid%3D659,67.0,1.0
5a97e52035d6d3495264f4c2,https://www.tokopedia.com/1bestchoice/original-philips-she9000-eartips-karet-replacement-harga-sepasang?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D3_ob%3D5_q%3D_po%3D39_catid%3D565,67.0,1.0
5ab228d4b8a9f77f60ab938d,https://www.tokopedia.com/nipponpowerbank/xiaomi-xiaofang-smart-wifi-ip-camera-cctv-1080p-with-nightvision?trkid=f%3DCa548L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D23_ob%3D5_q%3D_po%3D50_catid%3D551,67.0,1.0
5a9f09208cbad9506f5242b9,https://www.tokopedia.com/berkahcell2/xiaomi-mi-piston-huosai-earphone-headset-colorful-edition-original?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D9_ob%3D5_q%3D_po%3D39_catid%3D563,67.0,1.0
5a962d05b8a9f76cb85468d8,https://www.tokopedia.com/grosirecer/ac-duduk-mini-portable-fragrance-handy-cooler-bladeless-fan-kipas-angin-conditioner-aroma-terapi-barang-unik-aksesoris-laptop?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D40_ob%3D5_q%3D_po%3D38_catid%3D667,66.0,1.0
5aa3d5a28cbad95be20faec3,https://www.tokopedia.com/efektif/remote-ac-ac-universal?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D13_ob%3D5_q%3D_po%3D41_catid%3D577,67.0,1.0
5aaf6448f97c5d42539e232d,https://www.tokopedia.com/nnvape/kendo-vape-cotton-kapas-vape-authentic?src=topads,67.0,1.0
5aabb96ab8a9f7771795e5ea,https://www.tokopedia.com/tabletpcmall/adaptor-international-universal-travel-plug?trkid=f%3DCa990L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D3_ob%3D5_q%3D_po%3D13_catid%3D1031,67.0,1.0
5a948eb48cbad978815975b4,https://www.tokopedia.com/rpl/vaportech-vapor-tech-kanthal-a1-wire-30-feet-24-dan-26-gaugeawg?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D30_catid%3D2094,65.0,3.0
5a922272b8a9f70b2a734f9d,https://www.tokopedia.com/pareto/silikon-cover-silicone-asmodus-minikin-v2-vape-vapor?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D14_catid%3D2092,67.0,1.0
5aa2185d35d6d36dd7c2cd49,https://www.tokopedia.com/grosironlinemura/mesin-jahit-portable-mini-led-gt-202-fhsm-202-ada-lampu-elektrik-1?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D5_ob%3D5_q%3D_po%3D44_catid%3D577,66.0,1.0
5ab49c348cbad969cbf3041f,https://www.tokopedia.com/hargapedagang/anycast-dongle-hdmi-wifi-display-receiver-tv?src=topads,66.0,1.0
5aa8c8caf97c5d7a44dee69b,https://www.tokopedia.com/nipponpowerbank/xiaomi-xiaofang-smart-wifi-ip-camera-cctv-1080p-with-nightvision?src=topads,66.0,1.0
5aa6d62835d6d31e3fe267a4,https://www.tokopedia.com/tm-onlineshop/charger-desktop-batre-batere-battery-baterai-recharge-rechargable-lithium-senter-police-swat-mini-led-zoom-power-style?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D6_ob%3D5_q%3D_po%3D18_catid%3D1025,64.0,1.0
5a904aa935d6d340ea6f45cf,https://www.tokopedia.com/poohshopgrosir/kipas-angin-mini-charger-f95b-recharger-baterai-18650-li-ion?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D11_ob%3D5_q%3D_po%3D27_catid%3D667,64.0,1.0
5aa425c4f97c5d21d7206792,https://www.tokopedia.com/ledphilipsstore/lampu-bohlam-led-philips-105-watt-putihcool-daylight-105w-105-w?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D2_ob%3D5_q%3D_po%3D43_catid%3D1024,64.0,1.0
5a9bd79d8cbad94aa140ca9b,https://www.tokopedia.com/cloudshopp/baterai-awt-3000mah-imr-18650?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D37_catid%3D573,64.0,1.0
5aab04a2ae1f9409b1e24262,https://www.tokopedia.com/yuliaputrigrosir/handy-stitch-mesin-jahit-portable-handheld-sewing-machine?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D12_ob%3D5_q%3D_po%3D23_catid%3D577,64.0,1.0
5aa34a418cbad9703e306423,https://www.tokopedia.com/indosolarpower/alarm-rumah-sensor-gerak-dengan-2-remote-control?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D15_ob%3D5_q%3D_po%3D8_catid%3D577,64.0,1.0
5a9e2e088cbad95bb2721319,https://www.tokopedia.com/dxonlinestore/tang-potong-kawat-5-inch-plato-kabel-coil-wire-khantal-nichrome-vapor?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D3_ob%3D5_q%3D_po%3D4_catid%3D2092,64.0,1.0
5aa32d9f8cbad96d9a0c50d9,https://www.tokopedia.com/1bestchoice/master-diy-artistic-metal-earphone-head-fi-level-headset-with-mic?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D34_catid%3D563,63.0,3.0
5aa3ed9af97c5d21d7206782,https://www.tokopedia.com/mitraabadiled/lampu-natal-hias-led-pinkmerah-muda?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D2_ob%3D5_q%3D_po%3D27_catid%3D1030,64.0,1.0
5a961fb6ae1f945c819c4dba,https://www.tokopedia.com/fortuna-acc/lampu-emergency-remote-xrb-35-led-lamp-darurat?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D9_ob%3D5_q%3D_po%3D21_catid%3D1028,64.0,1.0
5a90478e35d6d340ea6f45cd,https://www.tokopedia.com/tokobabyshop/pompa-kasur-angin-sofa-bola-pelampung-listrik-elektrik-smayda?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D11_ob%3D5_q%3D_po%3D25_catid%3D577,64.0,1.0
5a9d49158cbad911dfd99588,https://www.tokopedia.com/butiklampu/saklar-remot-4-channel-remote-control-switch-4-way?trkid=f%3DCa990L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D19_catid%3D1032,64.0,1.0
5a9441cfb8a9f749b557e810,https://www.tokopedia.com/emasbiru/paket-bahan-e-liquid?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D7_ob%3D5_q%3D_po%3D25_catid%3D2096,62.0,3.0
5aa2bfbdae1f9425af6eb2dd,https://www.tokopedia.com/housesparepart/lem-touchscreen-b7000-15ml?trkid=f%3DCa636L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D16_catid%3D636,62.0,3.0
5a9236bbb8a9f70b2a734faa,https://www.tokopedia.com/tokotoped/authentic-avocado-alien-v2-ni80-coil-0-21-ohm-glow-series-rda-rdta-2?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D27_catid%3D2094,64.0,1.0
5a9a74d5b8a9f741da0dc99d,https://www.tokopedia.com/vaporshare/e-liquid-matjan-gedhang-60ml-3mg?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D12_ob%3D5_q%3D_po%3D23_catid%3D2096,64.0,1.0
5aaca2f88cbad95273c04fe0,https://www.tokopedia.com/asyamw/wireless-ip-cctv-dengan-sensor-gerak-alarm-remote-android-ios?trkid=f%3DCa548L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D38_catid%3D551,64.0,1.0
5aa2f781ae1f9425af6eb2f9,https://www.tokopedia.com/rajacell/kabel-dupont-wire-jumper-cable-for-breadboard-project-board?trkid=f%3DCa636L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D43_catid%3D636,64.0,1.0
5aa16a7e35d6d302a09a026c,https://www.tokopedia.com/agenled/led-sorot-20w-flood-light-lampu-penerangan-tembak-20-w-watt-outdoor?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D12_ob%3D5_q%3D_po%3D12_catid%3D1029,64.0,1.0
5aa8d6a835d6d34e1abd83d8,https://www.tokopedia.com/toyzones/mic-q9-wireless-bluetooth-karaoke-player-microphone-speaker-ktv-usb?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D7_ob%3D5_q%3D_po%3D32_catid%3D562,64.0,1.0
5aa9005535d6d34e1abd83f8,https://www.tokopedia.com/northtech/headphone-jbl-purebass-mic?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D8_ob%3D5_q%3D_po%3D3_catid%3D564,64.0,1.0
5a9849fd35d6d3495264f500,https://www.tokopedia.com/vesantra/rosewheel-tas-frame-sepeda-untuk-hp-55-inch-cable-earphone-extender?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D41_catid%3D565,64.0,1.0
5a985a5335d6d3495264f508,https://www.tokopedia.com/nsrcell/speaker-audio-al-quran-untuk-murajaah-hafal-alquran?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D4_ob%3D5_q%3D_po%3D49_catid%3D562,64.0,1.0
5aa5da3f35d6d336b75ec4af,https://www.tokopedia.com/locuspocus/earphone-soundmagic-e10c-in-ear-sound-isolating-headphone-microphone?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D2_ob%3D5_q%3D_po%3D33_catid%3D563,64.0,1.0
5aa39fbd8cbad9703e30646f,https://www.tokopedia.com/specialistremote/remotremote-tv-polytron-lcdled-81f579-kw-super?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D16_ob%3D5_q%3D_po%3D25_catid%3D577,64.0,1.0
5a8e08ddf97c5d012ebcc2d6,https://www.tokopedia.com/make888/headphone-sony-extra-bass-mdr-xb450ap-handsfree-earphone-headset?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D5_ob%3D5_q%3D_po%3D24_catid%3D563,64.0,1.0
5a9ef0a88cbad9506f5242a4,https://www.tokopedia.com/nyatacell/headset-sony-mdr-ex700-super-bass-original-ori-stereoearphonemega?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D9_ob%3D5_q%3D_po%3D18_catid%3D563,64.0,1.0
5ab1aa59f97c5d2ef3d28477,https://www.tokopedia.com/kskenterprise/lampu-arsitek-jepit-lampu-meja-led-lampu-baca-belajar-lm-219?src=topads,64.0,1.0
5aa2fe29ae1f9425af6eb2fc,https://www.tokopedia.com/warunglistrik/timah-solder-kitani-10-meter-diameter-08-mm-grade-6040?trkid=f%3DCa636L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D46_catid%3D636,64.0,1.0
5ab148008cbad96516b73b53,https://www.tokopedia.com/xiaomimobile/paket-cctv-xiaomi-dome-360-dengan-sandisk-32gb-garansi-1-tahun?trkid=f%3DCa548L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D14_catid%3D550,64.0,1.0
5aa9041c35d6d34e1abd83fb,https://www.tokopedia.com/gadzilastore/earphone-samsung-galaxy-s4-note-3-original-100-handsfree-headset-ori?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D8_ob%3D5_q%3D_po%3D6_catid%3D563,64.0,1.0
5a93d378b8a9f749b557e7bd,https://www.tokopedia.com/vamosindonesia/premium-liquid-hangout-hang-out-all-varian-55ml-6mg-malaysia-e-vapor?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D6_ob%3D5_q%3D_po%3D1_catid%3D2096,64.0,1.0
5a949e0c8cbad978815975b8,https://www.tokopedia.com/skystorecloud/mk-ii-prebuilt-coil-premium-clapton-fused-clapton-alien-clapton?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D1_ob%3D5_q%3D_po%3D34_catid%3D2094,62.0,3.0
5aa2049d35d6d36dd7c2cd3a,https://www.tokopedia.com/dzklikoshop/kipas-pendingin-aquascape-aquarium-cooling-fan-double?trkid=f%3DCa50L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D5_ob%3D5_q%3D_po%3D50_catid%3D667,64.0,1.0
5aa6610535d6d31e3fe2675b,https://www.tokopedia.com/khsgrosir/lampu-led-philips-3-watt-bohlam-led-philip-3w-philip-putih-3-w-promo?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D5_ob%3D5_q%3D_po%3D5_catid%3D1024,64.0,1.0
5aa6ac7f35d6d31e3fe26786,https://www.tokopedia.com/sinarjaya23/lampu-led-natal-dekorasi-led-twinkle-light-led-string-biru?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D5_ob%3D5_q%3D_po%3D48_catid%3D1030,64.0,1.0
5a9e76ef8cbad95bb2721338,https://www.tokopedia.com/vaporcenter/kapas-vape-organik-catton-bacon-usa?trkid=f%3DCa2090L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D3_ob%3D5_q%3D_po%3D35_catid%3D2095,64.0,1.0
5a9ba621f97c5d28a5344810,https://www.tokopedia.com/aryabimastore/handsfree-xiaomi-mi-piston-earphone-headset-headphone?trkid=f%3DCa25L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D11_ob%3D5_q%3D_po%3D5_catid%3D563,64.0,1.0
5a9687d135d6d33d3fea5753,https://www.tokopedia.com/mixacc88/android-tv-box-mxq-pro-4k-smart-tv-box-garansi-media-player?trkid=f%3DCa27L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D2_ob%3D5_q%3D_po%3D25_catid%3D569,64.0,1.0
5aa66eae35d6d31e3fe26760,https://www.tokopedia.com/siterangmandiri/lampu-philips-led-8-watt-paketan?trkid=f%3DCa989L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Ddirectory_page%3D5_ob%3D5_q%3D_po%3D10_catid%3D1024,64.0,1.0
